hidden_layer_dim = 12
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*200000 + [0.000005]*67024
minibatch_size = 300
num_train_samples_per_sweep = 1767024
num_test_samples = 441756
Minibatch: 0, Loss: 62643.9200, Error: 6264392.00% 
Minibatch: 500, Loss: 604.9055, Error: 60490.55% 
Minibatch: 1000, Loss: 505.6610, Error: 50566.10% 
Minibatch: 1500, Loss: 454.9432, Error: 45494.32% 
Minibatch: 2000, Loss: 445.0162, Error: 44501.62% 
Minibatch: 2500, Loss: 421.0225, Error: 42102.25% 
Minibatch: 3000, Loss: 338.1360, Error: 33813.60% 
Minibatch: 3500, Loss: 646.4837, Error: 64648.38% 
Minibatch: 4000, Loss: 899.4140, Error: 89941.40% 
Minibatch: 4500, Loss: 516.1489, Error: 51614.89% 
Minibatch: 5000, Loss: 408.3990, Error: 40839.90% 
Minibatch: 5500, Loss: 493.4380, Error: 49343.80% 
Minibatch: 6000, Loss: 570.3093, Error: 57030.93% 
Minibatch: 6500, Loss: 553.3375, Error: 55333.75% 
Minibatch: 7000, Loss: 435.5758, Error: 43557.58% 
Minibatch: 7500, Loss: 563.8767, Error: 56387.67% 
Minibatch: 8000, Loss: 436.3523, Error: 43635.23% 
Minibatch: 8500, Loss: 920.4464, Error: 92044.64% 
Minibatch: 9000, Loss: 454.7874, Error: 45478.74% 
Minibatch: 9500, Loss: 518.7828, Error: 51878.28% 
Minibatch: 10000, Loss: 579.9166, Error: 57991.66% 
Minibatch: 10500, Loss: 398.0507, Error: 39805.07% 
Minibatch: 11000, Loss: 770.9505, Error: 77095.05% 
Minibatch: 11500, Loss: 396.5985, Error: 39659.85% 
Minibatch: 12000, Loss: 365.5578, Error: 36555.78% 
Minibatch: 12500, Loss: 697.4581, Error: 69745.81% 
Minibatch: 13000, Loss: 376.6582, Error: 37665.82% 
Minibatch: 13500, Loss: 363.5920, Error: 36359.20% 
Minibatch: 14000, Loss: 436.5090, Error: 43650.90% 
Minibatch: 14500, Loss: 441.9762, Error: 44197.62% 
Minibatch: 15000, Loss: 393.6707, Error: 39367.07% 
Minibatch: 15500, Loss: 648.7160, Error: 64871.60% 
Minibatch: 16000, Loss: 473.7585, Error: 47375.85% 
Minibatch: 16500, Loss: 602.7186, Error: 60271.86% 
Minibatch: 17000, Loss: 510.5271, Error: 51052.71% 
Minibatch: 17500, Loss: 541.2732, Error: 54127.32% 
Minibatch: 18000, Loss: 430.0261, Error: 43002.61% 
Minibatch: 18500, Loss: 696.3759, Error: 69637.59% 
Minibatch: 19000, Loss: 358.2082, Error: 35820.82% 
Minibatch: 19500, Loss: 374.8804, Error: 37488.04% 
Minibatch: 20000, Loss: 407.9618, Error: 40796.18% 
Minibatch: 20500, Loss: 593.5306, Error: 59353.06% 
Minibatch: 21000, Loss: 350.0447, Error: 35004.47% 
Minibatch: 21500, Loss: 354.5671, Error: 35456.71% 
Minibatch: 22000, Loss: 411.2366, Error: 41123.66% 
Minibatch: 22500, Loss: 373.1871, Error: 37318.71% 
Minibatch: 23000, Loss: 354.4766, Error: 35447.66% 
Minibatch: 23500, Loss: 446.9934, Error: 44699.34% 
Minibatch: 24000, Loss: 718.4196, Error: 71841.96% 
Minibatch: 24500, Loss: 459.7624, Error: 45976.24% 
Minibatch: 25000, Loss: 556.5503, Error: 55655.03% 
Minibatch: 25500, Loss: 456.6873, Error: 45668.73% 
Minibatch: 26000, Loss: 504.9500, Error: 50495.00% 
Minibatch: 26500, Loss: 578.2187, Error: 57821.87% 
Minibatch: 27000, Loss: 458.5249, Error: 45852.49% 
Minibatch: 27500, Loss: 526.2834, Error: 52628.34% 
Minibatch: 28000, Loss: 458.7604, Error: 45876.04% 
Minibatch: 28500, Loss: 419.6781, Error: 41967.81% 
Minibatch: 29000, Loss: 403.3170, Error: 40331.70% 
Minibatch: 29500, Loss: 639.1228, Error: 63912.28% 
Minibatch: 30000, Loss: 418.9908, Error: 41899.08% 
Minibatch: 30500, Loss: 397.8510, Error: 39785.10% 
Minibatch: 31000, Loss: 475.4965, Error: 47549.65% 
Minibatch: 31500, Loss: 470.6724, Error: 47067.24% 
Minibatch: 32000, Loss: 570.1015, Error: 57010.15% 
Minibatch: 32500, Loss: 480.9348, Error: 48093.48% 
Minibatch: 33000, Loss: 834.8044, Error: 83480.44% 
Minibatch: 33500, Loss: 533.1529, Error: 53315.29% 
Minibatch: 34000, Loss: 436.2163, Error: 43621.62% 
Minibatch: 34500, Loss: 633.5228, Error: 63352.28% 
Minibatch: 35000, Loss: 779.3355, Error: 77933.55% 
Minibatch: 35500, Loss: 383.4379, Error: 38343.79% 
Minibatch: 36000, Loss: 398.0199, Error: 39801.99% 
Minibatch: 36500, Loss: 500.9810, Error: 50098.10% 
Minibatch: 37000, Loss: 556.2247, Error: 55622.47% 
Minibatch: 37500, Loss: 569.7530, Error: 56975.30% 
Minibatch: 38000, Loss: 378.8269, Error: 37882.69% 
Minibatch: 38500, Loss: 581.9083, Error: 58190.83% 
Minibatch: 39000, Loss: 602.2576, Error: 60225.76% 
Minibatch: 39500, Loss: 331.9895, Error: 33198.95% 
Minibatch: 40000, Loss: 554.1118, Error: 55411.18% 
Minibatch: 40500, Loss: 382.1828, Error: 38218.28% 
Minibatch: 41000, Loss: 399.9561, Error: 39995.61% 
Minibatch: 41500, Loss: 395.8553, Error: 39585.53% 
Minibatch: 42000, Loss: 546.8790, Error: 54687.90% 
Minibatch: 42500, Loss: 489.5663, Error: 48956.62% 
Minibatch: 43000, Loss: 460.8080, Error: 46080.80% 
Minibatch: 43500, Loss: 421.6312, Error: 42163.12% 
Minibatch: 44000, Loss: 418.3132, Error: 41831.32% 
Minibatch: 44500, Loss: 562.9190, Error: 56291.90% 
Minibatch: 45000, Loss: 596.8334, Error: 59683.34% 
Minibatch: 45500, Loss: 412.1014, Error: 41210.14% 
Minibatch: 46000, Loss: 514.7619, Error: 51476.19% 
Minibatch: 46500, Loss: 626.5904, Error: 62659.04% 
Minibatch: 47000, Loss: 501.9048, Error: 50190.48% 
Minibatch: 47500, Loss: 484.5211, Error: 48452.11% 
Minibatch: 48000, Loss: 729.1307, Error: 72913.07% 
Minibatch: 48500, Loss: 597.5890, Error: 59758.90% 
Minibatch: 49000, Loss: 395.0022, Error: 39500.22% 
Minibatch: 49500, Loss: 348.7034, Error: 34870.34% 
Minibatch: 50000, Loss: 438.5908, Error: 43859.08% 
Minibatch: 50500, Loss: 647.9504, Error: 64795.04% 
Minibatch: 51000, Loss: 395.3298, Error: 39532.98% 
Minibatch: 51500, Loss: 454.7051, Error: 45470.51% 
Minibatch: 52000, Loss: 742.2232, Error: 74222.32% 
Minibatch: 52500, Loss: 414.2287, Error: 41422.87% 
Minibatch: 53000, Loss: 698.0939, Error: 69809.39% 
Minibatch: 53500, Loss: 410.3738, Error: 41037.38% 
Minibatch: 54000, Loss: 895.5622, Error: 89556.22% 
Minibatch: 54500, Loss: 474.3466, Error: 47434.66% 
Minibatch: 55000, Loss: 536.9269, Error: 53692.69% 
Minibatch: 55500, Loss: 545.2617, Error: 54526.17% 
Minibatch: 56000, Loss: 447.4001, Error: 44740.01% 
Minibatch: 56500, Loss: 333.7277, Error: 33372.77% 
Minibatch: 57000, Loss: 500.4132, Error: 50041.32% 
Minibatch: 57500, Loss: 403.8976, Error: 40389.76% 
Minibatch: 58000, Loss: 385.0965, Error: 38509.65% 
Minibatch: 58500, Loss: 382.5241, Error: 38252.41% 
max Label-Feature diff (R G B) : 203.0 155.0 184.0 
max Label-Predict diff (R G B) : 186.0 168.0 202.0 
avg Label-Feature diff (R G B) : 39.2841 25.6143 27.1926 
avg Label-Predict diff (R G B) : 7.9752 7.2645 10.0949 
Standard Deviation diff (R G B) : 9.0273 7.9869 9.3501
