hidden_layer_dim = 9
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*500000 + [0.000005]*189808
minibatch_size = 300
num_train_samples_per_sweep = 2189808
num_test_samples = 547452
Minibatch: 0, Loss: 42858.7333, Error: 4285873.33% 
Minibatch: 500, Loss: 425.2690, Error: 42526.90% 
Minibatch: 1000, Loss: 455.0998, Error: 45509.98% 
Minibatch: 1500, Loss: 370.2964, Error: 37029.64% 
Minibatch: 2000, Loss: 423.9859, Error: 42398.59% 
Minibatch: 2500, Loss: 338.3895, Error: 33838.95% 
Minibatch: 3000, Loss: 510.8202, Error: 51082.02% 
Minibatch: 3500, Loss: 354.1517, Error: 35415.17% 
Minibatch: 4000, Loss: 393.8011, Error: 39380.11% 
Minibatch: 4500, Loss: 432.8447, Error: 43284.47% 
Minibatch: 5000, Loss: 394.1407, Error: 39414.07% 
Minibatch: 5500, Loss: 340.7485, Error: 34074.85% 
Minibatch: 6000, Loss: 409.8973, Error: 40989.73% 
Minibatch: 6500, Loss: 381.8157, Error: 38181.57% 
Minibatch: 7000, Loss: 389.8554, Error: 38985.54% 
Minibatch: 7500, Loss: 389.0398, Error: 38903.98% 
Minibatch: 8000, Loss: 409.7909, Error: 40979.09% 
Minibatch: 8500, Loss: 410.3169, Error: 41031.69% 
Minibatch: 9000, Loss: 369.0082, Error: 36900.82% 
Minibatch: 9500, Loss: 367.9421, Error: 36794.21% 
Minibatch: 10000, Loss: 368.4201, Error: 36842.01% 
Minibatch: 10500, Loss: 356.2046, Error: 35620.46% 
Minibatch: 11000, Loss: 366.0531, Error: 36605.31% 
Minibatch: 11500, Loss: 369.9391, Error: 36993.91% 
Minibatch: 12000, Loss: 295.0201, Error: 29502.01% 
Minibatch: 12500, Loss: 400.9834, Error: 40098.34% 
Minibatch: 13000, Loss: 412.9880, Error: 41298.80% 
Minibatch: 13500, Loss: 319.1979, Error: 31919.79% 
Minibatch: 14000, Loss: 363.6080, Error: 36360.80% 
Minibatch: 14500, Loss: 470.0848, Error: 47008.48% 
Minibatch: 15000, Loss: 380.0561, Error: 38005.61% 
Minibatch: 15500, Loss: 338.1268, Error: 33812.68% 
Minibatch: 16000, Loss: 379.8316, Error: 37983.16% 
Minibatch: 16500, Loss: 382.9344, Error: 38293.44% 
Minibatch: 17000, Loss: 373.7496, Error: 37374.96% 
Minibatch: 17500, Loss: 353.6771, Error: 35367.71% 
Minibatch: 18000, Loss: 325.5365, Error: 32553.65% 
