hidden_layer_dim = 12
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*500000 + [0.000005]*189808
minibatch_size = 300
num_train_samples_per_sweep = 2189808
num_test_samples = 547452
Minibatch: 0, Loss: 42941.1600, Error: 4294116.00% 
Minibatch: 500, Loss: 394.5465, Error: 39454.65% 
Minibatch: 1000, Loss: 432.9200, Error: 43292.00% 
Minibatch: 1500, Loss: 355.2219, Error: 35522.19% 
Minibatch: 2000, Loss: 397.2003, Error: 39720.03% 
Minibatch: 2500, Loss: 313.1977, Error: 31319.77% 
Minibatch: 3000, Loss: 481.7241, Error: 48172.41% 
Minibatch: 3500, Loss: 332.0945, Error: 33209.45% 
Minibatch: 4000, Loss: 384.6607, Error: 38466.07% 
Minibatch: 4500, Loss: 395.1659, Error: 39516.59% 
Minibatch: 5000, Loss: 382.3382, Error: 38233.82% 
Minibatch: 5500, Loss: 317.2002, Error: 31720.02% 
Minibatch: 6000, Loss: 385.4280, Error: 38542.80% 
Minibatch: 6500, Loss: 348.9387, Error: 34893.87% 
Minibatch: 7000, Loss: 369.7913, Error: 36979.13% 
Minibatch: 7500, Loss: 358.5736, Error: 35857.36% 
Minibatch: 8000, Loss: 387.2940, Error: 38729.40% 
Minibatch: 8500, Loss: 375.4699, Error: 37546.99% 
Minibatch: 9000, Loss: 379.4989, Error: 37949.89% 
Minibatch: 9500, Loss: 346.1458, Error: 34614.58% 
Minibatch: 10000, Loss: 347.7965, Error: 34779.65% 
Minibatch: 10500, Loss: 333.5988, Error: 33359.88% 
Minibatch: 11000, Loss: 354.0468, Error: 35404.68% 
Minibatch: 11500, Loss: 334.3815, Error: 33438.15% 
Minibatch: 12000, Loss: 281.3264, Error: 28132.64% 
Minibatch: 12500, Loss: 401.4915, Error: 40149.15% 
Minibatch: 13000, Loss: 409.9862, Error: 40998.62% 
Minibatch: 13500, Loss: 314.9221, Error: 31492.21% 
Minibatch: 14000, Loss: 343.0399, Error: 34303.99% 
Minibatch: 14500, Loss: 437.8900, Error: 43789.00% 
Minibatch: 15000, Loss: 378.1810, Error: 37818.10% 
Minibatch: 15500, Loss: 334.4506, Error: 33445.06% 
Minibatch: 16000, Loss: 348.4439, Error: 34844.39% 
Minibatch: 16500, Loss: 352.4271, Error: 35242.71% 
Minibatch: 17000, Loss: 357.4803, Error: 35748.03% 
Minibatch: 17500, Loss: 334.4163, Error: 33441.63% 
Minibatch: 18000, Loss: 299.4018, Error: 29940.18% 
Minibatch: 18500, Loss: 330.7840, Error: 33078.40% 
Minibatch: 19000, Loss: 360.8918, Error: 36089.18% 
Minibatch: 19500, Loss: 322.4132, Error: 32241.32% 
Minibatch: 20000, Loss: 397.3049, Error: 39730.49% 
Minibatch: 20500, Loss: 346.9151, Error: 34691.51% 
Minibatch: 21000, Loss: 346.0585, Error: 34605.85% 
Minibatch: 21500, Loss: 317.6292, Error: 31762.92% 
Minibatch: 22000, Loss: 305.8082, Error: 30580.82% 
Minibatch: 22500, Loss: 325.6293, Error: 32562.93% 
Minibatch: 23000, Loss: 301.5561, Error: 30155.61% 
Minibatch: 23500, Loss: 321.5716, Error: 32157.16% 
Minibatch: 24000, Loss: 345.1625, Error: 34516.25% 
Minibatch: 24500, Loss: 339.5934, Error: 33959.34% 
Minibatch: 25000, Loss: 354.2719, Error: 35427.19% 
Minibatch: 25500, Loss: 350.5090, Error: 35050.90% 
Minibatch: 26000, Loss: 382.0336, Error: 38203.36% 
Minibatch: 26500, Loss: 346.3020, Error: 34630.20% 
Minibatch: 27000, Loss: 334.9836, Error: 33498.36% 
Minibatch: 27500, Loss: 366.3418, Error: 36634.18% 
Minibatch: 28000, Loss: 317.6808, Error: 31768.08% 
Minibatch: 28500, Loss: 355.0669, Error: 35506.69% 
Minibatch: 29000, Loss: 369.8895, Error: 36988.95% 
Minibatch: 29500, Loss: 406.4718, Error: 40647.18% 
Minibatch: 30000, Loss: 355.1567, Error: 35515.67% 
Minibatch: 30500, Loss: 334.3730, Error: 33437.30% 
Minibatch: 31000, Loss: 325.0067, Error: 32500.67% 
Minibatch: 31500, Loss: 311.4676, Error: 31146.76% 
Minibatch: 32000, Loss: 308.7007, Error: 30870.07% 
Minibatch: 32500, Loss: 349.1823, Error: 34918.23% 
Minibatch: 33000, Loss: 330.6503, Error: 33065.03% 
Minibatch: 33500, Loss: 361.5438, Error: 36154.38% 
Minibatch: 34000, Loss: 331.3070, Error: 33130.70% 
Minibatch: 34500, Loss: 337.3396, Error: 33733.96% 
Minibatch: 35000, Loss: 358.5230, Error: 35852.30% 
Minibatch: 35500, Loss: 344.8379, Error: 34483.79% 
Minibatch: 36000, Loss: 354.9983, Error: 35499.83% 
Minibatch: 36500, Loss: 342.0371, Error: 34203.71% 
Minibatch: 37000, Loss: 340.2257, Error: 34022.57% 
Minibatch: 37500, Loss: 402.8586, Error: 40285.86% 
Minibatch: 38000, Loss: 343.5354, Error: 34353.54% 
Minibatch: 38500, Loss: 316.0390, Error: 31603.90% 
Minibatch: 39000, Loss: 373.1788, Error: 37317.88% 
Minibatch: 39500, Loss: 392.4480, Error: 39244.80% 
Minibatch: 40000, Loss: 374.2404, Error: 37424.04% 
Minibatch: 40500, Loss: 366.6807, Error: 36668.07% 
Minibatch: 41000, Loss: 359.8708, Error: 35987.08% 
Minibatch: 41500, Loss: 357.7806, Error: 35778.06% 
Minibatch: 42000, Loss: 316.4503, Error: 31645.03% 
Minibatch: 42500, Loss: 327.6804, Error: 32768.04% 
Minibatch: 43000, Loss: 347.9384, Error: 34793.84% 
Minibatch: 43500, Loss: 363.2010, Error: 36320.10% 
Minibatch: 44000, Loss: 334.9672, Error: 33496.72% 
Minibatch: 44500, Loss: 370.4201, Error: 37042.01% 
Minibatch: 45000, Loss: 354.7996, Error: 35479.96% 
Minibatch: 45500, Loss: 369.9418, Error: 36994.18% 
Minibatch: 46000, Loss: 346.9937, Error: 34699.37% 
Minibatch: 46500, Loss: 337.8141, Error: 33781.41% 
Minibatch: 47000, Loss: 343.7713, Error: 34377.13% 
Minibatch: 47500, Loss: 289.7571, Error: 28975.71% 
Minibatch: 48000, Loss: 334.6365, Error: 33463.65% 
Minibatch: 48500, Loss: 374.7264, Error: 37472.64% 
Minibatch: 49000, Loss: 356.1309, Error: 35613.09% 
Minibatch: 49500, Loss: 434.8982, Error: 43489.82% 
Minibatch: 50000, Loss: 356.7109, Error: 35671.09% 
Minibatch: 50500, Loss: 330.5088, Error: 33050.88% 
Minibatch: 51000, Loss: 340.9364, Error: 34093.64% 
Minibatch: 51500, Loss: 327.6604, Error: 32766.04% 
Minibatch: 52000, Loss: 330.9584, Error: 33095.84% 
Minibatch: 52500, Loss: 382.6457, Error: 38264.57% 
Minibatch: 53000, Loss: 358.8259, Error: 35882.59% 
Minibatch: 53500, Loss: 378.6377, Error: 37863.77% 
Minibatch: 54000, Loss: 339.7905, Error: 33979.05% 
Minibatch: 54500, Loss: 367.0449, Error: 36704.49% 
Minibatch: 55000, Loss: 399.6432, Error: 39964.32% 
Minibatch: 55500, Loss: 322.8199, Error: 32281.99% 
Minibatch: 56000, Loss: 355.8817, Error: 35588.17% 
Minibatch: 56500, Loss: 362.7890, Error: 36278.90% 
Minibatch: 57000, Loss: 340.3020, Error: 34030.20% 
Minibatch: 57500, Loss: 371.7619, Error: 37176.19% 
Minibatch: 58000, Loss: 369.5787, Error: 36957.87% 
Minibatch: 58500, Loss: 331.4480, Error: 33144.80% 
Minibatch: 59000, Loss: 382.5218, Error: 38252.18% 
Minibatch: 59500, Loss: 321.6392, Error: 32163.92% 
Minibatch: 60000, Loss: 359.8216, Error: 35982.16% 
Minibatch: 60500, Loss: 367.5698, Error: 36756.98% 
Minibatch: 61000, Loss: 325.1571, Error: 32515.71% 
Minibatch: 61500, Loss: 488.3119, Error: 48831.19% 
Minibatch: 62000, Loss: 383.4818, Error: 38348.18% 
Minibatch: 62500, Loss: 386.7272, Error: 38672.72% 
Minibatch: 63000, Loss: 325.6883, Error: 32568.83% 
Minibatch: 63500, Loss: 398.5498, Error: 39854.98% 
Minibatch: 64000, Loss: 341.4499, Error: 34144.99% 
Minibatch: 64500, Loss: 318.4011, Error: 31840.11% 
Minibatch: 65000, Loss: 294.0073, Error: 29400.73% 
Minibatch: 65500, Loss: 368.4304, Error: 36843.04% 
Minibatch: 66000, Loss: 385.8694, Error: 38586.94% 
Minibatch: 66500, Loss: 342.9818, Error: 34298.18% 
Minibatch: 67000, Loss: 309.1024, Error: 30910.24% 
Minibatch: 67500, Loss: 342.0990, Error: 34209.90% 
Minibatch: 68000, Loss: 348.3309, Error: 34833.09% 
Minibatch: 68500, Loss: 307.1303, Error: 30713.03% 
Minibatch: 69000, Loss: 439.5595, Error: 43955.95% 
Minibatch: 69500, Loss: 334.7449, Error: 33474.49% 
Minibatch: 70000, Loss: 331.2294, Error: 33122.94% 
Minibatch: 70500, Loss: 329.8167, Error: 32981.67% 
Minibatch: 71000, Loss: 369.0744, Error: 36907.44% 
Minibatch: 71500, Loss: 393.6374, Error: 39363.74% 
Minibatch: 72000, Loss: 456.3642, Error: 45636.42% 
Minibatch: 72500, Loss: 366.5196, Error: 36651.96% 
max Label-Feature diff (R G B) : 86.0 74.0 78.0 
max Label-Predict diff (R G B) : 63.0 76.0 84.0 
avg Label-Feature diff (R G B) : 18.21 12.348 14.9328 
avg Label-Predict diff (R G B) : 8.8837 5.5017 8.4307 
Standard Deviation diff (R G B) : 7.2672 4.9249 7.3134
