hidden_layer_dim = 27
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*500000 + [0.000005]*189808
minibatch_size = 300
num_train_samples_per_sweep = 2189808
num_test_samples = 547452
Minibatch: 0, Loss: 42916.0000, Error: 4291600.00% 
Minibatch: 500, Loss: 361.6649, Error: 36166.49% 
Minibatch: 1000, Loss: 404.1500, Error: 40415.00% 
Minibatch: 1500, Loss: 334.0401, Error: 33404.01% 
Minibatch: 2000, Loss: 384.7950, Error: 38479.50% 
Minibatch: 2500, Loss: 297.9812, Error: 29798.12% 
Minibatch: 3000, Loss: 445.5763, Error: 44557.62% 
Minibatch: 3500, Loss: 304.4233, Error: 30442.33% 
Minibatch: 4000, Loss: 354.2406, Error: 35424.06% 
Minibatch: 4500, Loss: 379.4919, Error: 37949.19% 
Minibatch: 5000, Loss: 343.9430, Error: 34394.30% 
Minibatch: 5500, Loss: 304.6059, Error: 30460.59% 
Minibatch: 6000, Loss: 347.8857, Error: 34788.57% 
Minibatch: 6500, Loss: 316.4027, Error: 31640.27% 
Minibatch: 7000, Loss: 344.3690, Error: 34436.90% 
Minibatch: 7500, Loss: 338.6664, Error: 33866.64% 
Minibatch: 8000, Loss: 361.6277, Error: 36162.77% 
Minibatch: 8500, Loss: 344.9082, Error: 34490.82% 
Minibatch: 9000, Loss: 349.9818, Error: 34998.18% 
Minibatch: 9500, Loss: 322.3644, Error: 32236.44% 
Minibatch: 10000, Loss: 329.0618, Error: 32906.18% 
Minibatch: 10500, Loss: 323.7501, Error: 32375.01% 
Minibatch: 11000, Loss: 323.3488, Error: 32334.88% 
Minibatch: 11500, Loss: 307.5875, Error: 30758.75% 
Minibatch: 12000, Loss: 244.1693, Error: 24416.93% 
Minibatch: 12500, Loss: 370.7550, Error: 37075.50% 
Minibatch: 13000, Loss: 377.6056, Error: 37760.56% 
Minibatch: 13500, Loss: 284.2728, Error: 28427.28% 
Minibatch: 14000, Loss: 316.7415, Error: 31674.15% 
Minibatch: 14500, Loss: 403.7025, Error: 40370.25% 
Minibatch: 15000, Loss: 329.9979, Error: 32999.79% 
Minibatch: 15500, Loss: 300.6563, Error: 30065.63% 
Minibatch: 16000, Loss: 319.4845, Error: 31948.45% 
Minibatch: 16500, Loss: 334.3355, Error: 33433.55% 
Minibatch: 17000, Loss: 327.6772, Error: 32767.72% 
Minibatch: 17500, Loss: 320.4376, Error: 32043.76% 
Minibatch: 18000, Loss: 277.2178, Error: 27721.78% 
Minibatch: 18500, Loss: 312.2946, Error: 31229.46% 
Minibatch: 19000, Loss: 317.7020, Error: 31770.20% 
Minibatch: 19500, Loss: 293.0857, Error: 29308.57% 
Minibatch: 20000, Loss: 345.9292, Error: 34592.92% 
Minibatch: 20500, Loss: 310.8532, Error: 31085.32% 
Minibatch: 21000, Loss: 297.7661, Error: 29776.61% 
Minibatch: 21500, Loss: 303.5833, Error: 30358.33% 
Minibatch: 22000, Loss: 288.7981, Error: 28879.81% 
Minibatch: 22500, Loss: 304.7385, Error: 30473.85% 
Minibatch: 23000, Loss: 280.1283, Error: 28012.83% 
Minibatch: 23500, Loss: 308.8690, Error: 30886.90% 
Minibatch: 24000, Loss: 327.0930, Error: 32709.30% 
Minibatch: 24500, Loss: 320.7428, Error: 32074.28% 
Minibatch: 25000, Loss: 322.8125, Error: 32281.25% 
Minibatch: 25500, Loss: 324.7122, Error: 32471.22% 
Minibatch: 26000, Loss: 339.7701, Error: 33977.01% 
Minibatch: 26500, Loss: 330.5706, Error: 33057.06% 
Minibatch: 27000, Loss: 314.5371, Error: 31453.71% 
Minibatch: 27500, Loss: 357.7304, Error: 35773.04% 
Minibatch: 28000, Loss: 293.5016, Error: 29350.16% 
Minibatch: 28500, Loss: 326.6791, Error: 32667.91% 
Minibatch: 29000, Loss: 345.0865, Error: 34508.65% 
Minibatch: 29500, Loss: 369.8899, Error: 36988.99% 
Minibatch: 30000, Loss: 320.8546, Error: 32085.46% 
Minibatch: 30500, Loss: 322.7697, Error: 32276.97% 
Minibatch: 31000, Loss: 313.5111, Error: 31351.11% 
Minibatch: 31500, Loss: 277.2383, Error: 27723.83% 
Minibatch: 32000, Loss: 289.0379, Error: 28903.79% 
Minibatch: 32500, Loss: 320.7201, Error: 32072.01% 
Minibatch: 33000, Loss: 299.6919, Error: 29969.19% 
Minibatch: 33500, Loss: 333.6253, Error: 33362.53% 
Minibatch: 34000, Loss: 288.1290, Error: 28812.90% 
Minibatch: 34500, Loss: 308.9213, Error: 30892.13% 
Minibatch: 35000, Loss: 335.0758, Error: 33507.58% 
Minibatch: 35500, Loss: 324.5118, Error: 32451.18% 
Minibatch: 36000, Loss: 315.0991, Error: 31509.91% 
Minibatch: 36500, Loss: 322.2766, Error: 32227.66% 
Minibatch: 37000, Loss: 310.5108, Error: 31051.08% 
Minibatch: 37500, Loss: 363.8790, Error: 36387.90% 
Minibatch: 38000, Loss: 312.4830, Error: 31248.30% 
Minibatch: 38500, Loss: 299.7417, Error: 29974.17% 
Minibatch: 39000, Loss: 339.8122, Error: 33981.22% 
Minibatch: 39500, Loss: 355.3005, Error: 35530.05% 
Minibatch: 40000, Loss: 344.5550, Error: 34455.50% 
Minibatch: 40500, Loss: 334.8785, Error: 33487.85% 
Minibatch: 41000, Loss: 329.3856, Error: 32938.56% 
